8.093772005890645937e-01,1.003824985414743409e+00,1.297119549738016353e+00
8.093772005890645937e-01,1.003824985414743409e+00,5.172125648926031438e-01
8.093772005890645937e-01,1.003824985414743409e+00,1.078028154765660329e-01
8.093772005890645937e-01,1.003824985414743409e+00,1.908824183311495837e+00
8.093772005890645937e-01,1.003824985414743409e+00,1.777502096853936342e+00
8.093772005890645937e-01,1.003824985414743409e+00,8.606124140032525016e-01
8.093772005890645937e-01,1.003824985414743409e+00,1.365123656441050937e+00
8.093772005890645937e-01,1.003824985414743409e+00,7.635460016658619509e-01
8.093772005890645937e-01,1.003824985414743409e+00,1.125383219828050896e+00
8.093772005890645937e-01,1.003824985414743409e+00,1.311908800626449878e+00
8.093772005890645937e-01,1.003824985414743409e+00,1.917865544423415392e+00
8.093772005890645937e-01,1.003824985414743409e+00,1.236174316665869938e-01
8.093772005890645937e-01,1.003824985414743409e+00,1.813683227119905705e+00
8.093772005890645937e-01,1.003824985414743409e+00,1.887867149662152633e+00
8.093772005890645937e-01,1.003824985414743409e+00,9.879737209220169625e-01
8.093772005890645937e-01,-1.012073473563983761e+01,1.139002358107306323e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.426149854710673015e+00
8.093772005890645937e-01,9.962312139991756910e-01,8.880622169897629536e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.277364889952507188e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.412517477823074463e+00
8.093772005890645937e-01,9.962312139991756910e-01,3.261950312580108591e-01
8.093772005890645937e-01,9.962312139991756910e-01,8.461685032385264371e-01
8.093772005890645937e-01,9.962312139991756910e-01,2.010488401824110927e+00
8.093772005890645937e-01,9.962312139991756910e-01,2.298315934682417794e-01
8.093772005890645937e-01,9.962312139991756910e-01,9.642768733586812857e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.096195689885836266e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.577756658567651682e+00
8.093772005890645937e-01,9.962312139991756910e-01,4.612240124178912382e-01
8.093772005890645937e-01,9.962312139991756910e-01,5.844982547357313596e-01
8.093772005890645937e-01,9.962312139991756910e-01,6.223395154492809833e-02
8.093772005890645937e-01,9.962312139991756910e-01,1.797488784444773113e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.044002735004952775e+00
8.093772005890645937e-01,9.962312139991756910e-01,6.034031094859507727e-01
8.093772005890645937e-01,9.962312139991756910e-01,2.083495294374755780e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.639109072588338600e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.629394311304117382e+00
8.093772005890645937e-01,9.962312139991756910e-01,6.702565060671773489e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.873888704274788486e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.054932572527212509e+00
8.093772005890645937e-01,9.962312139991756910e-01,8.300693337496313218e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.550098438456659622e+00
8.093772005890645937e-01,9.962312139991756910e-01,9.770696297283103515e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.120474133997805488e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.495359910860470487e+00
8.093772005890645937e-01,9.962312139991756910e-01,2.645333260086504268e-01
8.093772005890645937e-01,9.962312139991756910e-01,8.909747478557513700e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.934248030808221941e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.421381848711678941e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.840839987252788745e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.567731005730157445e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.136282127213112725e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.481533637679154580e+00
8.093772005890645937e-01,9.962312139991756910e-01,8.813130160167033100e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.696291951565177536e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.124324761656039229e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.344203746378864750e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.075696410314081586e+00
8.093772005890645937e-01,9.962312139991756910e-01,2.080984958538988572e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.047884868395126068e+00
8.093772005890645937e-01,9.962312139991756910e-01,7.013381097022733934e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.309940090628944898e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.955097320219615353e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.890319037242278677e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.284979527824789747e+00
8.093772005890645937e-01,9.962312139991756910e-01,5.320000168875073099e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.620933886311372474e+00
8.093772005890645937e-01,9.962312139991756910e-01,9.982809943309632894e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.329248690570950631e+00
8.093772005890645937e-01,9.962312139991756910e-01,2.134776176631582700e+00
8.093772005890645937e-01,9.962312139991756910e-01,9.573858456298383057e-01
8.093772005890645937e-01,9.962312139991756910e-01,3.872499878701754494e-01
8.093772005890645937e-01,9.962312139991756910e-01,4.565153305094464820e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.803928845419293658e+00
8.093772005890645937e-01,9.962312139991756910e-01,2.028217137818831617e+00
8.093772005890645937e-01,9.962312139991756910e-01,6.835251296625330930e-01
8.093772005890645937e-01,9.962312139991756910e-01,2.072584488944332559e+00
8.093772005890645937e-01,9.962312139991756910e-01,9.315953973567249191e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.499143306645761564e+00
8.093772005890645937e-01,9.962312139991756910e-01,8.179254903872302807e-01
8.093772005890645937e-01,9.962312139991756910e-01,2.035298791196637147e+00
8.093772005890645937e-01,9.962312139991756910e-01,7.078941056623651029e-01
8.093772005890645937e-01,9.962312139991756910e-01,9.490398945759100924e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.855141475263349493e+00
8.093772005890645937e-01,9.962312139991756910e-01,2.099844176567753629e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.151195751447358973e+00
8.093772005890645937e-01,9.962312139991756910e-01,2.619510382925071545e-01
8.093772005890645937e-01,9.962312139991756910e-01,9.182090580211027531e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.959892734674061554e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.507688749870664813e-01
8.093772005890645937e-01,9.962312139991756910e-01,7.965112976417495494e-01
8.093772005890645937e-01,9.962312139991756910e-01,5.752684709968084453e-01
8.093772005890645937e-01,9.962312139991756910e-01,7.204409134828190231e-01
8.093772005890645937e-01,9.962312139991756910e-01,5.412916201110727910e-01
8.093772005890645937e-01,9.962312139991756910e-01,9.875371467566358419e-01
8.093772005890645937e-01,9.962312139991756910e-01,5.935056128813714915e-01
8.093772005890645937e-01,9.962312139991756910e-01,5.433331368536470363e-01
8.093772005890645937e-01,9.962312139991756910e-01,6.613066321241783951e-01
8.093772005890645937e-01,9.962312139991756910e-01,8.992111207923848548e-01
8.093772005890645937e-01,9.962312139991756910e-01,4.709273421990884945e-01
8.093772005890645937e-01,9.962312139991756910e-01,2.006112974593980525e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.751320586824964609e+00
8.093772005890645937e-01,9.962312139991756910e-01,6.356389658881067550e-02
8.093772005890645937e-01,9.962312139991756910e-01,1.419148919309281831e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.448053597804232595e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.726866542195819032e-01
8.093772005890645937e-01,9.962312139991756910e-01,8.530357132924722974e-01
8.093772005890645937e-01,9.962312139991756910e-01,7.334309435805768107e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.533320536061564821e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.980626695421675354e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.700562705362379523e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.106169914883297078e+00
8.093772005890645937e-01,9.962312139991756910e-01,5.772546074728949206e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.144628722495704354e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.527050473476433634e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.808364091226348114e+00
8.093772005890645937e-01,9.962312139991756910e-01,6.474144651339712730e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.210718991992145721e+00
8.093772005890645937e-01,9.962312139991756910e-01,8.856112143705460182e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.079308670183390495e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.494786607149018565e+00
8.093772005890645937e-01,9.962312139991756910e-01,7.036758691696181067e-01
8.093772005890645937e-01,9.962312139991756910e-01,5.442108554640328055e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.082589761532378958e+00
8.093772005890645937e-01,9.962312139991756910e-01,5.915291830691640218e-01
8.093772005890645937e-01,9.962312139991756910e-01,2.794723152481161099e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.067033726123350235e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.372943852052973090e+00
8.093772005890645937e-01,9.962312139991756910e-01,1.263969301542897217e+00
8.093772005890645937e-01,9.962312139991756910e-01,8.764519435143469650e-01
8.093772005890645937e-01,9.962312139991756910e-01,4.820952374665606055e-02
8.093772005890645937e-01,9.962312139991756910e-01,3.917861169146049094e-01
8.093772005890645937e-01,9.962312139991756910e-01,6.884520620887401021e-01
8.093772005890645937e-01,9.962312139991756910e-01,9.248760085626989147e-01
8.093772005890645937e-01,9.962312139991756910e-01,1.601582254619861700e+00
8.093772005890645937e-01,9.962312139991756910e-01,4.072701878721524116e-01
8.093772005890645937e-01,2.228037141917591057e+00,1.123982050037177105e+00
8.093772005890645937e-01,9.978906089488146502e-01,1.389198791631201413e+00
8.093772005890645937e-01,9.978906089488146502e-01,7.943863311779704173e-01
8.093772005890645937e-01,9.978906089488146502e-01,3.662549171840899787e-01
8.093772005890645937e-01,-3.635562665945606398e+00,1.122810387840345481e+00
8.093772005890645937e-01,9.948016400988850538e-01,2.110292613230010605e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.337939155506374656e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.690355616378793169e+00
8.093772005890645937e-01,9.948016400988850538e-01,9.990221342359573153e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.707997690934301760e+00
8.093772005890645937e-01,9.948016400988850538e-01,7.940428755812166672e-01
8.093772005890645937e-01,9.948016400988850538e-01,2.536504571843896105e-01
8.093772005890645937e-01,9.948016400988850538e-01,4.345170675916575909e-01
8.093772005890645937e-01,9.948016400988850538e-01,5.526678456127418482e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.046777280678545807e+00
8.093772005890645937e-01,9.948016400988850538e-01,2.685914527306505484e-01
8.093772005890645937e-01,9.948016400988850538e-01,4.153256757996375836e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.007251294301262590e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.992487480405180922e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.917691126719491157e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.027171279865448428e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.607604799355881964e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.926129732916685988e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.153793852789526619e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.985043639283794015e+00
8.093772005890645937e-01,9.948016400988850538e-01,2.051390976137302147e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.060431470654582098e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.731962468281452505e+00
8.093772005890645937e-01,9.948016400988850538e-01,7.652591400796390220e-01
8.093772005890645937e-01,9.948016400988850538e-01,2.063854036845104378e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.714734268527016436e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.148929971501685410e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.420599756670661185e+00
8.093772005890645937e-01,9.948016400988850538e-01,4.404761582762939387e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.304500878050672608e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.123899651561461210e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.641003924053324958e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.894599478749677546e-01
8.093772005890645937e-01,9.948016400988850538e-01,2.139775908683849259e+00
8.093772005890645937e-01,9.948016400988850538e-01,2.098257400146170237e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.005478207113887912e+00
8.093772005890645937e-01,9.948016400988850538e-01,9.231760875482420969e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.429918887252228377e+00
8.093772005890645937e-01,9.948016400988850538e-01,2.149570334740134037e-01
8.093772005890645937e-01,9.948016400988850538e-01,7.898821629174055392e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.139148701031749589e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.272255932455808702e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.441146487410438048e+00
8.093772005890645937e-01,9.948016400988850538e-01,2.095752459231881915e+00
8.093772005890645937e-01,9.948016400988850538e-01,2.662883218933933538e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.184692420968520010e-01
8.093772005890645937e-01,9.948016400988850538e-01,2.051552678628655091e+00
8.093772005890645937e-01,9.948016400988850538e-01,2.194003801324457548e-01
8.093772005890645937e-01,9.948016400988850538e-01,1.653245071603543392e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.508831532574558487e+00
8.093772005890645937e-01,9.948016400988850538e-01,1.179929369150676477e+00
-9.703949006956057133e+01,9.948016400988850538e-01,1.125040626419444578e+00
7.957877612042405513e-01,9.948016400988850538e-01,1.919541211459745211e+00
7.957877612042405513e-01,9.948016400988850538e-01,2.152046785790441952e+00
7.957877612042405513e-01,9.948016400988850538e-01,1.879954171625794812e+00
7.957877612042405513e-01,9.948016400988850538e-01,1.121123510828356373e+00
7.957877612042405513e-01,9.948016400988850538e-01,4.095390072034945095e-01
7.957877612042405513e-01,9.948016400988850538e-01,1.776931275715710079e+00
7.957877612042405513e-01,9.948016400988850538e-01,1.960659051829411803e+00
7.957877612042405513e-01,9.948016400988850538e-01,1.446896579846176811e+00
7.957877612042405513e-01,9.948016400988850538e-01,1.264280173834959831e+00
7.957877612042405513e-01,9.948016400988850538e-01,6.514707142566262821e-01
7.957877612042405513e-01,9.948016400988850538e-01,1.559964292825502641e+00
7.957877612042405513e-01,9.948016400988850538e-01,1.740429975487227443e+00
7.957877612042405513e-01,9.948016400988850538e-01,1.196768422503723395e+00
7.957877612042405513e-01,9.948016400988850538e-01,1.442055925341297340e-01
7.957877612042405513e-01,9.948016400988850538e-01,1.709688217901439877e+00
7.957877612042405513e-01,9.948016400988850538e-01,3.014491588394064836e-01
2.251488416533698000e+01,9.948016400988850538e-01,1.129267446526587726e+00
7.986316089008841379e-01,9.948016400988850538e-01,1.274992413274974146e+00
7.986316089008841379e-01,1.963994511003873455e+01,1.129464518613237933e+00
7.986316089008841379e-01,1.007068181855424349e+00,4.723381970228092142e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.686888787182398763e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.468216672789333765e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.707046747653389041e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.240300356391754955e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.350510201205256999e+00
7.986316089008841379e-01,1.007068181855424349e+00,7.027727917617535569e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.357595929621592479e+00
7.986316089008841379e-01,1.007068181855424349e+00,7.359479705260241200e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.951015069638806443e+00
7.986316089008841379e-01,1.007068181855424349e+00,2.942930524537812342e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.239131166408278473e+00
7.986316089008841379e-01,1.007068181855424349e+00,3.148617185334194879e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.587488254933697163e-01
7.986316089008841379e-01,1.007068181855424349e+00,9.785016444631284838e-01
7.986316089008841379e-01,1.007068181855424349e+00,3.952983732552722285e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.419882333600168134e-01
7.986316089008841379e-01,1.007068181855424349e+00,2.055471091261385386e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.850806662904390443e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.575458520020655895e+00
7.986316089008841379e-01,1.007068181855424349e+00,8.682960806154559341e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.625282112437518300e+00
7.986316089008841379e-01,1.007068181855424349e+00,8.457550907871551615e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.452614513279228747e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.016958121165747464e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.669179188980075779e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.476056944562873063e+00
7.986316089008841379e-01,1.007068181855424349e+00,2.147018787558912400e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.604878436679550102e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.141948161374594539e+00
7.986316089008841379e-01,1.007068181855424349e+00,4.981286012315804257e-01
7.986316089008841379e-01,1.007068181855424349e+00,2.040815368645119587e+00
7.986316089008841379e-01,1.007068181855424349e+00,6.864115486742765615e-01
7.986316089008841379e-01,1.007068181855424349e+00,4.057343445908648816e-01
7.986316089008841379e-01,1.007068181855424349e+00,2.454098960196205437e-01
7.986316089008841379e-01,1.007068181855424349e+00,7.659306514861757842e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.655369708349484270e+00
7.986316089008841379e-01,1.007068181855424349e+00,3.632198437490347653e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.867530749146846247e+00
7.986316089008841379e-01,1.007068181855424349e+00,2.563040652887669801e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.183430337341969452e+00
7.986316089008841379e-01,1.007068181855424349e+00,6.468571084126990556e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.941062322047212518e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.573811377356340913e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.276474479631225067e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.039915679764116252e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.714229366188201986e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.146236547872300782e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.514607798535808625e+00
7.986316089008841379e-01,1.007068181855424349e+00,6.509608179668463501e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.168030792724765288e+00
7.986316089008841379e-01,1.007068181855424349e+00,9.273704518172853906e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.732623380759375831e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.329827910953568226e+00
7.986316089008841379e-01,1.007068181855424349e+00,2.004118582237121249e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.789793736510280509e+00
7.986316089008841379e-01,1.007068181855424349e+00,6.445749675808666312e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.660751164665379198e+00
7.986316089008841379e-01,1.007068181855424349e+00,6.114014234375343415e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.523791743714543734e-01
7.986316089008841379e-01,1.007068181855424349e+00,4.322221123314686220e-01
7.986316089008841379e-01,1.007068181855424349e+00,4.415636699224504969e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.908363575512284305e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.481075103204354981e+00
7.986316089008841379e-01,1.007068181855424349e+00,1.646419964464630015e+00
7.986316089008841379e-01,1.007068181855424349e+00,7.626129721622909585e-01
7.986316089008841379e-01,1.007068181855424349e+00,1.221174708318430335e+00
7.986316089008841379e-01,1.007068181855424349e+00,2.312245740731582455e-01
7.986316089008841379e-01,-2.785803985332305501e+02,1.129019443186862315e+00
7.986316089008841379e-01,9.967423679468822018e-01,8.696781860253793850e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.994687503866352296e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.257976861605263785e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.624914059034276770e+00
7.986316089008841379e-01,9.967423679468822018e-01,2.317754552054638872e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.771944207476226163e+00
7.986316089008841379e-01,9.967423679468822018e-01,6.047718721662803665e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.553351876046618951e+00
7.986316089008841379e-01,9.967423679468822018e-01,5.292735311436960743e-02
7.986316089008841379e-01,9.967423679468822018e-01,1.228397616436085249e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.823053534815280763e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.717557114483217795e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.631633396146322301e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.808652723359716497e+00
7.986316089008841379e-01,9.967423679468822018e-01,9.038688928999245586e-01
7.986316089008841379e-01,9.967423679468822018e-01,8.795750530065428452e-02
7.986316089008841379e-01,9.967423679468822018e-01,8.598175619781318613e-01
7.986316089008841379e-01,9.967423679468822018e-01,3.711405374077321739e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.711128286796929077e+00
7.986316089008841379e-01,9.967423679468822018e-01,5.093201024489014683e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.514948856395518906e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.439207757626086659e+00
7.986316089008841379e-01,9.967423679468822018e-01,8.955412116935336231e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.330590697342852957e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.902489831466648074e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.952847242322506949e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.279375639728762559e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.748983300258823981e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.095997874589370730e-01
7.986316089008841379e-01,9.967423679468822018e-01,5.935954037720130305e-01
7.986316089008841379e-01,9.967423679468822018e-01,2.040777356024631395e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.299577337972611213e+00
7.986316089008841379e-01,9.967423679468822018e-01,9.375621755738010321e-02
7.986316089008841379e-01,9.967423679468822018e-01,2.145987539966762725e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.903136675189269489e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.220225050668299005e+00
7.986316089008841379e-01,9.967423679468822018e-01,4.480922773111294388e-01
7.986316089008841379e-01,9.967423679468822018e-01,3.275110774749984133e-01
7.986316089008841379e-01,9.967423679468822018e-01,5.619791169163753652e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.846069944926806983e+00
7.986316089008841379e-01,9.967423679468822018e-01,9.806370751826486432e-01
7.986316089008841379e-01,9.967423679468822018e-01,5.506719660000123362e-01
7.986316089008841379e-01,9.967423679468822018e-01,8.758047725640750736e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.639744229061430136e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.086418198243104261e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.980354770213062832e+00
7.986316089008841379e-01,9.967423679468822018e-01,4.270849288153777956e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.623078996153882514e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.755044348677204935e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.460319476586563026e+00
7.986316089008841379e-01,9.967423679468822018e-01,3.410965497954767667e-01
7.986316089008841379e-01,9.967423679468822018e-01,2.053789549050879959e+00
7.986316089008841379e-01,9.967423679468822018e-01,1.184347295275108403e+00
7.986316089008841379e-01,9.967423679468822018e-01,8.277678139588920958e-01
7.986316089008841379e-01,9.967423679468822018e-01,9.871910886607208058e-01
7.986316089008841379e-01,9.967423679468822018e-01,1.624460380092594081e+00
7.986316089008841379e-01,8.231397421947480808e+00,1.130830784516253296e+00
7.986316089008841379e-01,-5.737094288494084537e-01,1.130830784516253296e+00
7.986316089008841379e-01,1.000373651075680215e+00,8.125678442227599052e-02
7.986316089008841379e-01,1.000373651075680215e+00,1.452262856432359195e+00
7.986316089008841379e-01,1.000373651075680215e+00,9.184641889408288185e-01
7.986316089008841379e-01,1.000373651075680215e+00,7.053048628750373528e-01
7.986316089008841379e-01,1.000373651075680215e+00,4.152425914136466112e-01
7.986316089008841379e-01,1.000373651075680215e+00,9.263587944802440521e-01
7.986316089008841379e-01,1.000373651075680215e+00,4.749254812181127883e-02
7.986316089008841379e-01,1.000373651075680215e+00,5.942049400811483251e-01
7.986316089008841379e-01,1.000373651075680215e+00,1.708122021253202893e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.359854303459839153e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.089309308303015200e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.082213558927842989e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.367272878587886042e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.210975623739731999e+00
7.986316089008841379e-01,1.000373651075680215e+00,7.312946137970215421e-01
7.986316089008841379e-01,1.000373651075680215e+00,9.195248568260301625e-02
7.986316089008841379e-01,1.000373651075680215e+00,1.326470318526781211e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.145780334802943390e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.829969854478868507e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.781371182374151374e+00
7.986316089008841379e-01,1.000373651075680215e+00,8.277914928657995608e-01
7.986316089008841379e-01,1.000373651075680215e+00,1.899079047463648751e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.104807487370353947e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.350074794328897543e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.573177283327415132e+00
7.986316089008841379e-01,1.000373651075680215e+00,6.057500245389281224e-01
7.986316089008841379e-01,1.000373651075680215e+00,5.864642564740235597e-01
7.986316089008841379e-01,1.000373651075680215e+00,9.527488647637267771e-01
7.986316089008841379e-01,1.000373651075680215e+00,1.445707884321949521e+00
7.986316089008841379e-01,1.000373651075680215e+00,9.667607399418326475e-01
7.986316089008841379e-01,1.000373651075680215e+00,1.950229907263823614e+00
7.986316089008841379e-01,1.000373651075680215e+00,7.067089841777142167e-01
7.986316089008841379e-01,1.000373651075680215e+00,7.573983099701582233e-01
7.986316089008841379e-01,1.000373651075680215e+00,1.125528199885410308e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.686609298965154657e+00
7.986316089008841379e-01,1.000373651075680215e+00,2.770521728445957677e-01
7.986316089008841379e-01,1.000373651075680215e+00,9.782511958288969689e-01
7.986316089008841379e-01,1.000373651075680215e+00,1.141590657026432476e+00
7.986316089008841379e-01,1.000373651075680215e+00,4.911397328032164333e-01
7.986316089008841379e-01,1.000373651075680215e+00,2.298437718759492321e-01
7.986316089008841379e-01,1.000373651075680215e+00,1.725536382631673304e-01
7.986316089008841379e-01,1.000373651075680215e+00,1.477729866237387002e+00
7.986316089008841379e-01,1.000373651075680215e+00,8.928036311532023817e-01
7.986316089008841379e-01,1.000373651075680215e+00,9.785030490431518846e-01
7.986316089008841379e-01,1.000373651075680215e+00,4.924875012375640182e-01
7.986316089008841379e-01,1.000373651075680215e+00,1.450881460221064456e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.743021497581758394e+00
7.986316089008841379e-01,1.000373651075680215e+00,1.280449123503092590e+00
7.986316089008841379e-01,1.000373651075680215e+00,2.176134973827602792e+00
7.986316089008841379e-01,1.000373651075680215e+00,7.618677770678066175e-01
